34	 |	 0	 0	 -0.0284443	 0	 0	 
35	 |	 0	 0	 -0.033804	 0	 0	 
36	 |	 0	 0	 -0.0350177	 0	 0	 
37	 |	 -0.191471	 0	 -0.00455769	 0	 -0.00478223	 
38	 |	 -0.1995	 0	 -0.00678658	 0	 -0.00421933	 
39	 |	 -0.200706	 0	 -0.0117739	 0	 0	 
40	 |	 -0.11638	 0	 -0.00505319	 0	 -0.00466521	 
41	 |	 -0.124493	 0	 -0.00748791	 0	 -0.00413195	 
42	 |	 -0.125888	 0	 -0.0123927	 0	 0	 
43	 |	 -0.106793	 0	 -0.00524011	 0	 -0.00462232	 
44	 |	 -0.114574	 0	 -0.00766615	 0	 -0.0040988	 
45	 |	 -0.115992	 0	 -0.0125329	 0	 0	 
46	 |	 -0.060847	 0	 -0.0066232	 0	 -0.00462276	 
47	 |	 -0.0675791	 0	 -0.00901164	 0	 -0.00419746	 
48	 |	 -0.0691283	 0	 -0.0138626	 0	 0	 
49	 |	 -0.0432419	 0	 -0.00781148	 0	 -0.00458831	 
50	 |	 -0.0495293	 0	 -0.0102444	 0	 -0.00419544	 
51	 |	 -0.0511902	 0	 -0.0150949	 0	 0	 
52	 |	 -0.0332591	 0	 -0.00896869	 0	 -0.00445642	 
53	 |	 -0.0390779	 0	 -0.0115112	 0	 -0.00415422	 
54	 |	 -0.0406057	 0	 -0.0164364	 0	 0	 
55	 |	 -0.0270828	 0	 -0.010115	 0	 -0.00431401	 
56	 |	 -0.0321468	 0	 -0.0127275	 0	 -0.00408609	 
57	 |	 -0.0336391	 0	 -0.0176514	 0	 0	 
58	 |	 -0.0194672	 0	 -0.0122043	 0	 -0.00398168	 
59	 |	 -0.0235568	 0	 -0.0150279	 0	 -0.00390507	 
60	 |	 -0.0246811	 0	 -0.0199577	 0	 0	 
61	 |	 -0.012997	 0	 -0.015108	 0	 -0.00351592	 
62	 |	 -0.0161072	 0	 -0.0182101	 0	 -0.00353858	 
63	 |	 -0.0169998	 0	 -0.023055	 0	 0	 
64	 |	 -0.00848735	 0	 -0.0179631	 0	 -0.00300428	 
65	 |	 -0.0107355	 0	 -0.0214212	 0	 -0.00311057	 
66	 |	 -0.011439	 0	 -0.0260702	 0	 0	 
67	 |	 -0.00596425	 0	 -0.0199572	 0	 -0.00263842	 
68	 |	 -0.00771149	 0	 -0.0236863	 0	 -0.00283926	 
69	 |	 -0.0081274	 0	 -0.0281812	 0	 0	 
70	 |	 0	 0	 -0.0284038	 0	 0	 
71	 |	 0	 0	 -0.0339578	 0	 0	 
72	 |	 0	 0	 -0.0349783	 0	 0	 
73	 |	 -0.196237	 0	 -0.00378488	 0	 -0.00116097	 
74	 |	 -0.203583	 0	 -0.00572467	 0	 -0.0017218	 
75	 |	 -0.204578	 0	 -0.00814993	 0	 0	 
76	 |	 -0.121328	 0	 -0.00420534	 0	 -0.00103129	 
77	 |	 -0.128694	 0	 -0.00645971	 0	 -0.00161811	 
78	 |	 -0.130477	 0	 -0.00894826	 0	 0	 
79	 |	 -0.111631	 0	 -0.00440361	 0	 -0.00099572	 
80	 |	 -0.118759	 0	 -0.00665556	 0	 -0.0015989	 
81	 |	 -0.120547	 0	 -0.00915433	 0	 0	 
82	 |	 -0.0655633	 0	 -0.00580454	 0	 -0.00123815	 
83	 |	 -0.0715827	 0	 -0.00807228	 0	 -0.00176944	 
84	 |	 -0.0731267	 0	 -0.0106705	 0	 0	 
85	 |	 -0.0477566	 0	 -0.00692797	 0	 -0.00144311	 
86	 |	 -0.0534276	 0	 -0.00930588	 0	 -0.00193488	 
87	 |	 -0.0549758	 0	 -0.012004	 0	 0	 
88	 |	 -0.0375252	 0	 -0.00812313	 0	 -0.00158292	 
89	 |	 -0.0428651	 0	 -0.0106075	 0	 -0.00203891	 
90	 |	 -0.0442859	 0	 -0.0133743	 0	 0	 
91	 |	 -0.0312067	 0	 -0.00930769	 0	 -0.00171812	 
92	 |	 -0.0356802	 0	 -0.0119024	 0	 -0.00211629	 
93	 |	 -0.037044	 0	 -0.0147225	 0	 0	 
94	 |	 -0.0231326	 0	 -0.0115122	 0	 -0.00191632	 
95	 |	 -0.0267764	 0	 -0.0141975	 0	 -0.00226176	 
96	 |	 -0.027857	 0	 -0.0171941	 0	 0	 
97	 |	 -0.0162583	 0	 -0.0143594	 0	 -0.00205106	 
98	 |	 -0.0191299	 0	 -0.0173762	 0	 -0.00236661	 
99	 |	 -0.0198139	 0	 -0.0205249	 0	 0	 
100	 |	 -0.0112111	 0	 -0.0171334	 0	 -0.00205947	 
101	 |	 -0.0132438	 0	 -0.0205914	 0	 -0.00241477	 
102	 |	 -0.0137853	 0	 -0.0238194	 0	 0	 
103	 |	 -0.00823368	 0	 -0.0192528	 0	 -0.00197632	 
104	 |	 -0.00975901	 0	 -0.0229877	 0	 -0.00237325	 
105	 |	 -0.00986284	 0	 -0.0265158	 0	 0	 
106	 |	 0	 0	 -0.0284836	 0	 0	 
107	 |	 0	 0	 -0.0341424	 0	 0	 
108	 |	 0	 0	 -0.0349643	 0	 0	 
109	 |	 -0.190943	 0	 -0.0103507	 0	 -0.0131592	 
110	 |	 -0.198647	 0	 -0.0126633	 0	 -0.00790191	 
111	 |	 -0.199813	 0	 -0.0200449	 0	 0	 
112	 |	 -0.116555	 0	 -0.0111385	 0	 -0.0120923	 
113	 |	 -0.124393	 0	 -0.013244	 0	 -0.00767362	 
114	 |	 -0.125225	 0	 -0.0206416	 0	 0	 
115	 |	 -0.106958	 0	 -0.0114296	 0	 -0.0119057	 
116	 |	 -0.114692	 0	 -0.0134646	 0	 -0.00764798	 
117	 |	 -0.115643	 0	 -0.0207778	 0	 0	 
118	 |	 -0.0607718	 0	 -0.012652	 0	 -0.0102947	 
119	 |	 -0.067608	 0	 -0.0147084	 0	 -0.00701231	 
120	 |	 -0.069537	 0	 -0.0219328	 0	 0	 
121	 |	 -0.0431877	 0	 -0.0138871	 0	 -0.00914636	 
122	 |	 -0.0493049	 0	 -0.0159668	 0	 -0.00650375	 
123	 |	 -0.0507898	 0	 -0.0227372	 0	 0	 
124	 |	 -0.0332734	 0	 -0.0151982	 0	 -0.00832949	 
125	 |	 -0.0387039	 0	 -0.0171489	 0	 -0.0061967	 
126	 |	 -0.0404023	 0	 -0.0237987	 0	 0	 
127	 |	 -0.0272143	 0	 -0.0163926	 0	 -0.00766392	 
128	 |	 -0.0318548	 0	 -0.0184214	 0	 -0.00588452	 
129	 |	 -0.0336415	 0	 -0.0250024	 0	 0	 
130	 |	 -0.0193351	 0	 -0.0188507	 0	 -0.00648428	 
131	 |	 -0.0233297	 0	 -0.0209088	 0	 -0.00533397	 
132	 |	 -0.0244555	 0	 -0.0272741	 0	 0	 
133	 |	 -0.0129851	 0	 -0.0219846	 0	 -0.00513203	 
134	 |	 -0.0161567	 0	 -0.0241785	 0	 -0.00459681	 
135	 |	 -0.0171139	 0	 -0.0301646	 0	 0	 
136	 |	 -0.00855287	 0	 -0.0250325	 0	 -0.00408463	 
137	 |	 -0.0108714	 0	 -0.027523	 0	 -0.00393418	 
138	 |	 -0.0115533	 0	 -0.0329536	 0	 0	 
139	 |	 -0.00592575	 0	 -0.0275563	 0	 -0.00327746	 
140	 |	 -0.00782211	 0	 -0.0299374	 0	 -0.00345714	 
141	 |	 -0.00830698	 0	 -0.0348959	 0	 0	 
142	 |	 0	 0	 -0.0369624	 0	 0	 
143	 |	 0	 0	 -0.0409853	 0	 0	 
144	 |	 0	 0	 -0.0419871	 0	 0	 
145	 |	 -0.199402	 0	 -0.00915266	 0	 -0.00725183	 
146	 |	 -0.204738	 0	 -0.0111004	 0	 -0.00564746	 
147	 |	 -0.205307	 0	 -0.0172957	 0	 0	 
148	 |	 -0.124644	 0	 -0.00974242	 0	 -0.00678436	 
149	 |	 -0.129944	 0	 -0.0118726	 0	 -0.00549607	 
150	 |	 -0.13034	 0	 -0.017919	 0	 0	 
151	 |	 -0.114876	 0	 -0.00995706	 0	 -0.00673012	 
152	 |	 -0.11986	 0	 -0.012132	 0	 -0.00542712	 
153	 |	 -0.120329	 0	 -0.0181463	 0	 0	 
154	 |	 -0.0671024	 0	 -0.0114345	 0	 -0.00642091	 
155	 |	 -0.0719043	 0	 -0.013533	 0	 -0.00523453	 
156	 |	 -0.073087	 0	 -0.0193711	 0	 0	 
157	 |	 -0.0485506	 0	 -0.0127107	 0	 -0.00604618	 
158	 |	 -0.0531128	 0	 -0.0148457	 0	 -0.00509686	 
159	 |	 -0.0544586	 0	 -0.0206288	 0	 0	 
160	 |	 -0.0378254	 0	 -0.0140499	 0	 -0.00566854	 
161	 |	 -0.0420825	 0	 -0.0161587	 0	 -0.00499532	 
162	 |	 -0.0433204	 0	 -0.0219626	 0	 0	 
163	 |	 -0.0309336	 0	 -0.015414	 0	 -0.00536839	 
164	 |	 -0.034901	 0	 -0.0175438	 0	 -0.00488939	 
165	 |	 -0.0359967	 0	 -0.0232119	 0	 0	 
166	 |	 -0.0222869	 0	 -0.0179894	 0	 -0.00488092	 
167	 |	 -0.025619	 0	 -0.0201152	 0	 -0.00459226	 
168	 |	 -0.0265164	 0	 -0.0257414	 0	 0	 
169	 |	 -0.0150388	 0	 -0.0212984	 0	 -0.00425561	 
170	 |	 -0.0178032	 0	 -0.023608	 0	 -0.00407401	 
171	 |	 -0.0187039	 0	 -0.0286513	 0	 0	 
172	 |	 -0.0100026	 0	 -0.0245424	 0	 -0.00365484	 
173	 |	 -0.0119941	 0	 -0.0271182	 0	 -0.00359745	 
174	 |	 -0.0125688	 0	 -0.0321251	 0	 0	 
175	 |	 -0.00701867	 0	 -0.0268826	 0	 -0.00317672	 
176	 |	 -0.00863478	 0	 -0.0296431	 0	 -0.00324919	 
177	 |	 -0.00922439	 0	 -0.0341046	 0	 0	 
178	 |	 0	 0	 -0.0371124	 0	 0	 
179	 |	 0	 0	 -0.0410185	 0	 0	 
180	 |	 0	 0	 -0.0418565	 0	 0	 
181	 |	 -0.206422	 0	 -0.00793443	 0	 -0.00187128	 
182	 |	 -0.210545	 0	 -0.00956949	 0	 -0.00230856	 
183	 |	 -0.21081	 0	 -0.0128804	 0	 0	 
184	 |	 -0.131048	 0	 -0.00876163	 0	 -0.00189778	 
185	 |	 -0.135364	 0	 -0.0105533	 0	 -0.00229894	 
186	 |	 -0.134665	 0	 -0.0134887	 0	 0	 
187	 |	 -0.121078	 0	 -0.00906426	 0	 -0.00192611	 
188	 |	 -0.12524	 0	 -0.0108419	 0	 -0.00228126	 
189	 |	 -0.127056	 0	 -0.0136009	 0	 0	 
190	 |	 -0.073225	 0	 -0.0105273	 0	 -0.00206678	 
191	 |	 -0.0768954	 0	 -0.0124042	 0	 -0.00237072	 
192	 |	 -0.0779573	 0	 -0.015544	 0	 0	 
193	 |	 -0.0544654	 0	 -0.0117453	 0	 -0.00211181	 
194	 |	 -0.0580751	 0	 -0.0136777	 0	 -0.00243678	 
195	 |	 -0.0591231	 0	 -0.0168589	 0	 0	 
196	 |	 -0.0435563	 0	 -0.0131113	 0	 -0.00219904	 
197	 |	 -0.0469098	 0	 -0.0150986	 0	 -0.00252836	 
198	 |	 -0.0479097	 0	 -0.018328	 0	 0	 
199	 |	 -0.0362001	 0	 -0.0145351	 0	 -0.00228997	 
200	 |	 -0.0393629	 0	 -0.0165599	 0	 -0.00261556	 
201	 |	 -0.0402719	 0	 -0.0197906	 0	 0	 
202	 |	 -0.0270512	 0	 -0.0170587	 0	 -0.00243267	 
203	 |	 -0.0295748	 0	 -0.0192638	 0	 -0.00273504	 
204	 |	 -0.0301641	 0	 -0.0225783	 0	 0	 
205	 |	 -0.019104	 0	 -0.0203896	 0	 -0.00244463	 
206	 |	 -0.0213469	 0	 -0.0226886	 0	 -0.00279864	 
207	 |	 -0.0217843	 0	 -0.0262277	 0	 0	 
208	 |	 -0.0131267	 0	 -0.0237623	 0	 -0.00241722	 
209	 |	 -0.014874	 0	 -0.0262664	 0	 -0.00276516	 
210	 |	 -0.0151653	 0	 -0.0298387	 0	 0	 
211	 |	 -0.00964172	 0	 -0.026189	 0	 -0.00239387	 
212	 |	 -0.010871	 0	 -0.0289213	 0	 -0.00275802	 
213	 |	 -0.0110827	 0	 -0.0323752	 0	 0	 
214	 |	 0	 0	 -0.0371825	 0	 0	 
215	 |	 0	 0	 -0.0413079	 0	 0	 
216	 |	 0	 0	 -0.0418843	 0	 0	 
217	 |	 -0.194695	 0	 -0.0497401	 0	 -0.0191736	 
218	 |	 -0.201571	 0	 -0.0501938	 0	 -0.0118149	 
219	 |	 -0.201121	 0	 -0.0620619	 0	 0	 
220	 |	 -0.120253	 0	 -0.0500343	 0	 -0.0177501	 
221	 |	 -0.127154	 0	 -0.050213	 0	 -0.0115394	 
222	 |	 -0.12767	 0	 -0.0620594	 0	 0	 
223	 |	 -0.110693	 0	 -0.0502018	 0	 -0.0174442	 
224	 |	 -0.117537	 0	 -0.0503473	 0	 -0.0114735	 
225	 |	 -0.118286	 0	 -0.0620808	 0	 0	 
226	 |	 -0.0639142	 0	 -0.0518566	 0	 -0.0152633	 
227	 |	 -0.0723407	 0	 -0.0516339	 0	 -0.0105874	 
228	 |	 -0.0740293	 0	 -0.0633728	 0	 0	 
229	 |	 -0.0475641	 0	 -0.0532441	 0	 -0.0133541	 
230	 |	 -0.0530325	 0	 -0.0532125	 0	 -0.00956374	 
231	 |	 -0.0553558	 0	 -0.0643529	 0	 0	 
232	 |	 -0.0378259	 0	 -0.0549133	 0	 -0.0121301	 
233	 |	 -0.0428429	 0	 -0.0547769	 0	 -0.00903635	 
234	 |	 -0.0458763	 0	 -0.0649185	 0	 0	 
235	 |	 -0.0315312	 0	 -0.0565239	 0	 -0.0111079	 
236	 |	 -0.0360834	 0	 -0.0563713	 0	 -0.00859161	 
237	 |	 -0.0377412	 0	 -0.0666306	 0	 0	 
238	 |	 -0.0230875	 0	 -0.0595368	 0	 -0.00952032	 
239	 |	 -0.0271868	 0	 -0.0593207	 0	 -0.00779795	 
240	 |	 -0.0287297	 0	 -0.0690373	 0	 0	 
241	 |	 -0.0162986	 0	 -0.0630918	 0	 -0.0076908	 
242	 |	 -0.0194644	 0	 -0.0630501	 0	 -0.00684068	 
243	 |	 -0.0206929	 0	 -0.0719598	 0	 0	 
244	 |	 -0.0113285	 0	 -0.0666665	 0	 -0.00610643	 
245	 |	 -0.0135288	 0	 -0.0669478	 0	 -0.00586092	 
246	 |	 -0.0146745	 0	 -0.074867	 0	 0	 
247	 |	 -0.0081098	 0	 -0.0704691	 0	 -0.00489602	 
248	 |	 -0.00993601	 0	 -0.0699064	 0	 -0.00509268	 
249	 |	 -0.0112893	 0	 -0.0765373	 0	 0	 
250	 |	 0	 0	 -0.0851391	 0	 0	 
251	 |	 0	 0	 -0.0859653	 0	 0	 
252	 |	 0	 0	 -0.086682	 0	 0	 
253	 |	 -0.205849	 0	 -0.0476157	 0	 -0.0126301	 
254	 |	 -0.209606	 0	 -0.0479972	 0	 -0.00902397	 
255	 |	 -0.208823	 0	 -0.0582622	 0	 0	 
256	 |	 -0.130655	 0	 -0.0481388	 0	 -0.0117998	 
257	 |	 -0.134374	 0	 -0.0484072	 0	 -0.0089399	 
258	 |	 -0.134633	 0	 -0.0585032	 0	 0	 
259	 |	 -0.120764	 0	 -0.0483955	 0	 -0.0116967	 
260	 |	 -0.125714	 0	 -0.0484462	 0	 -0.00882133	 
261	 |	 -0.124713	 0	 -0.0587093	 0	 0	 
262	 |	 -0.0729637	 0	 -0.0501972	 0	 -0.0107761	 
263	 |	 -0.0767169	 0	 -0.0502587	 0	 -0.00851545	 
264	 |	 -0.0774791	 0	 -0.0598409	 0	 0	 
265	 |	 -0.0543819	 0	 -0.0518916	 0	 -0.00992213	 
266	 |	 -0.0580152	 0	 -0.0518703	 0	 -0.00817787	 
267	 |	 -0.0587778	 0	 -0.0612654	 0	 0	 
268	 |	 -0.0434398	 0	 -0.0536616	 0	 -0.00921906	 
269	 |	 -0.0468613	 0	 -0.053562	 0	 -0.00784949	 
270	 |	 -0.0480213	 0	 -0.0629071	 0	 0	 
271	 |	 -0.0364117	 0	 -0.0553703	 0	 -0.0086741	 
272	 |	 -0.0396914	 0	 -0.0552308	 0	 -0.00758035	 
273	 |	 -0.0408355	 0	 -0.0644543	 0	 0	 
274	 |	 -0.0270357	 0	 -0.058537	 0	 -0.00776876	 
275	 |	 -0.0301256	 0	 -0.0583633	 0	 -0.00704151	 
276	 |	 -0.0313373	 0	 -0.0664052	 0	 0	 
277	 |	 -0.0189723	 0	 -0.0624042	 0	 -0.00674632	 
278	 |	 -0.0216247	 0	 -0.062334	 0	 -0.0063026	 
279	 |	 -0.0225185	 0	 -0.0704654	 0	 0	 
280	 |	 -0.0132699	 0	 -0.0662412	 0	 -0.00568507	 
281	 |	 -0.0149719	 0	 -0.0664041	 0	 -0.00549049	 
282	 |	 -0.0158898	 0	 -0.0737136	 0	 0	 
283	 |	 -0.00954194	 0	 -0.0697424	 0	 -0.00495799	 
284	 |	 -0.0110148	 0	 -0.0694956	 0	 -0.0048633	 
285	 |	 -0.01188	 0	 -0.0761024	 0	 0	 
286	 |	 0	 0	 -0.0855499	 0	 0	 
287	 |	 0	 0	 -0.086131	 0	 0	 
288	 |	 0	 0	 -0.0865285	 0	 0	 
289	 |	 -0.21742	 0	 -0.0449006	 0	 -0.00502033	 
290	 |	 -0.21872	 0	 -0.0453955	 0	 -0.00498286	 
291	 |	 -0.217992	 0	 -0.0514741	 0	 0	 
292	 |	 -0.142144	 0	 -0.0459773	 0	 -0.00507871	 
293	 |	 -0.143782	 0	 -0.0462067	 0	 -0.00502125	 
294	 |	 -0.143498	 0	 -0.0520665	 0	 0	 
295	 |	 -0.132009	 0	 -0.0463481	 0	 -0.00509519	 
296	 |	 -0.133527	 0	 -0.0465651	 0	 -0.00504651	 
297	 |	 -0.133472	 0	 -0.0523595	 0	 0	 
298	 |	 -0.0837803	 0	 -0.0483504	 0	 -0.0051118	 
299	 |	 -0.0847134	 0	 -0.0486021	 0	 -0.00521581	 
300	 |	 -0.0850417	 0	 -0.0542878	 0	 0	 
301	 |	 -0.0647437	 0	 -0.0501395	 0	 -0.00508478	 
302	 |	 -0.0657085	 0	 -0.0503416	 0	 -0.00527206	 
303	 |	 -0.0657891	 0	 -0.0560429	 0	 0	 
304	 |	 -0.0533278	 0	 -0.0519642	 0	 -0.00506868	 
305	 |	 -0.0542953	 0	 -0.0521397	 0	 -0.00525448	 
306	 |	 -0.0550928	 0	 -0.0580215	 0	 0	 
307	 |	 -0.0452855	 0	 -0.0537687	 0	 -0.00505903	 
308	 |	 -0.0463208	 0	 -0.0538464	 0	 -0.0052215	 
309	 |	 -0.0461203	 0	 -0.0596954	 0	 0	 
310	 |	 -0.03452	 0	 -0.0570926	 0	 -0.00498085	 
311	 |	 -0.0360476	 0	 -0.0570869	 0	 -0.00513754	 
312	 |	 -0.0359213	 0	 -0.0629347	 0	 0	 
313	 |	 -0.0256456	 0	 -0.0610737	 0	 -0.00473708	 
314	 |	 -0.0267585	 0	 -0.0612687	 0	 -0.00490968	 
315	 |	 -0.0266951	 0	 -0.0668495	 0	 0	 
316	 |	 -0.0183632	 0	 -0.0650477	 0	 -0.00435399	 
317	 |	 -0.0195731	 0	 -0.0653565	 0	 -0.00457137	 
318	 |	 -0.0194552	 0	 -0.0706754	 0	 0	 
319	 |	 -0.0141704	 0	 -0.0681556	 0	 -0.00397592	 
320	 |	 -0.0149551	 0	 -0.0685249	 0	 -0.0043348	 
321	 |	 -0.0147569	 0	 -0.0735738	 0	 0	 
322	 |	 0	 0	 -0.0857854	 0	 0	 
323	 |	 0	 0	 -0.0864951	 0	 0	 
324	 |	 0	 0	 -0.0864883	 0	 0	 
