45	 |	 -0.110725	 -0.00707843	 -0.00742596	 -1.99e-06	 0	 
46	 |	 -0.0581365	 -0.00596799	 -0.00569998	 -1.8e-07	 -0.00182106	 
47	 |	 -0.06264	 -0.00792934	 -0.00801683	 -4.336e-05	 -0.00083755	 
48	 |	 -0.0630635	 -0.00840741	 -0.0086611	 -3.466e-05	 0	 
49	 |	 -0.0399503	 -0.00731767	 -0.0068695	 1.014e-05	 -0.00160491	 
50	 |	 -0.0437723	 -0.0093726	 -0.0092488	 -4.491e-05	 -0.00075586	 
51	 |	 -0.0441559	 -0.0097762	 -0.0098669	 -2.623e-05	 0	 
52	 |	 -0.0298127	 -0.00867307	 -0.00802753	 -7.725e-05	 -0.00141793	 
53	 |	 -0.0329918	 -0.0107297	 -0.0104703	 -0.00013334	 -0.00066349	 
54	 |	 -0.0333401	 -0.0111006	 -0.0110688	 -0.00014243	 0	 
55	 |	 -0.0232175	 -0.00993336	 -0.00912037	 -0.00027257	 -0.00123531	 
56	 |	 -0.0258082	 -0.0120516	 -0.011626	 -0.00032542	 -0.00057042	 
57	 |	 -0.0261297	 -0.0123743	 -0.0121968	 -0.00034784	 0	 
58	 |	 -0.014833	 -0.0120529	 -0.011006	 -0.0009649	 -0.0009002	 
59	 |	 -0.0166426	 -0.014339	 -0.0136909	 -0.00105021	 -0.00039959	 
60	 |	 -0.0169007	 -0.0146667	 -0.0142458	 -0.00106658	 0	 
61	 |	 -0.00812222	 -0.0143931	 -0.0132288	 -0.00309187	 -0.00055286	 
62	 |	 -0.00919793	 -0.0168956	 -0.0160854	 -0.00319265	 -0.00020711	 
63	 |	 -0.009302	 -0.017139	 -0.0165878	 -0.00322937	 0	 
64	 |	 -0.00379937	 -0.0162977	 -0.0150631	 -0.00768546	 -0.00025137	 
65	 |	 -0.00428301	 -0.0189669	 -0.0181026	 -0.00779822	 -6.718e-05	 
66	 |	 -0.00433577	 -0.0192273	 -0.0186167	 -0.00776349	 0	 
67	 |	 -0.00181488	 -0.0173072	 -0.0159904	 -0.0139328	 -8.811e-05	 
68	 |	 -0.00206686	 -0.0200386	 -0.0191163	 -0.0140661	 -3.133e-05	 
69	 |	 -0.00212947	 -0.0202719	 -0.019629	 -0.0140286	 0	 
70	 |	 0	 -0.018135	 -0.0170069	 -0.189305	 0	 
71	 |	 0	 -0.021015	 -0.0201404	 -0.189508	 0	 
72	 |	 0	 -0.0212714	 -0.0206597	 -0.189206	 0	 
73	 |	 -0.191393	 -0.00387316	 -0.0036742	 4.61e-06	 1.579e-05	 
74	 |	 -0.19711	 -0.00551639	 -0.00577144	 -7.443e-05	 -3.169e-05	 
75	 |	 -0.197098	 -0.00573907	 -0.0060771	 -0.0001877	 0	 
76	 |	 -0.116599	 -0.00438892	 -0.00422349	 1.715e-05	 -4.49e-06	 
77	 |	 -0.1218	 -0.00613086	 -0.00621781	 -4.665e-05	 -9.37e-06	 
78	 |	 -0.122069	 -0.00635017	 -0.00654686	 -0.00014875	 0	 
79	 |	 -0.106961	 -0.00455201	 -0.00436022	 7.79e-06	 -1.636e-05	 
80	 |	 -0.111987	 -0.00627611	 -0.00636318	 -6.581e-05	 -1.48e-06	 
81	 |	 -0.112253	 -0.00652666	 -0.0066909	 -0.00017617	 0	 
82	 |	 -0.0600901	 -0.00589748	 -0.00557141	 -2.584e-05	 -3.69e-06	 
83	 |	 -0.064062	 -0.00774469	 -0.00771477	 -7.709e-05	 -1.1e-06	 
84	 |	 -0.0643561	 -0.00792742	 -0.00805756	 -0.00021425	 0	 
85	 |	 -0.0416394	 -0.00728233	 -0.00677062	 -4.706e-05	 7.4e-06	 
86	 |	 -0.0448612	 -0.00925332	 -0.00904087	 -0.00010969	 -2.38e-06	 
87	 |	 -0.0452463	 -0.0094486	 -0.00937828	 -0.00024616	 0	 
88	 |	 -0.031349	 -0.0086105	 -0.00791378	 -0.00016623	 -2.27e-06	 
89	 |	 -0.0338638	 -0.0106553	 -0.010318	 -0.00024761	 3.86e-06	 
90	 |	 -0.0341039	 -0.0108875	 -0.0106818	 -0.00038825	 0	 
91	 |	 -0.0245157	 -0.00985679	 -0.00903213	 -0.0004206	 7.11e-06	 
92	 |	 -0.0265766	 -0.0119781	 -0.0115036	 -0.00050064	 -3.65e-06	 
93	 |	 -0.0267312	 -0.0122177	 -0.0118803	 -0.00062691	 0	 
94	 |	 -0.0157688	 -0.012017	 -0.0109699	 -0.00131503	 9.66e-06	 
95	 |	 -0.0172048	 -0.0142752	 -0.0136185	 -0.00138772	 -1.188e-05	 
96	 |	 -0.0173549	 -0.0145465	 -0.014045	 -0.00152573	 0	 
97	 |	 -0.0087216	 -0.0143616	 -0.0132019	 -0.00373457	 6.08e-06	 
98	 |	 -0.00954036	 -0.0168823	 -0.0159921	 -0.00383234	 -5.94e-06	 
99	 |	 -0.00959372	 -0.0170881	 -0.0164931	 -0.00385971	 0	 
100	 |	 -0.00414315	 -0.016273	 -0.0150379	 -0.0086103	 1.78e-05	 
101	 |	 -0.00445239	 -0.0189482	 -0.0179966	 -0.0086646	 -3.3e-06	 
102	 |	 -0.0045455	 -0.0191788	 -0.0185469	 -0.00870898	 0	 
103	 |	 -0.00195189	 -0.0172835	 -0.0159771	 -0.0149894	 5.33e-06	 
104	 |	 -0.00220571	 -0.0199798	 -0.0191055	 -0.0150649	 -1.523e-05	 
105	 |	 -0.00215692	 -0.0202836	 -0.0196708	 -0.0150091	 0	 
106	 |	 0	 -0.0180887	 -0.017043	 -0.205547	 0	 
107	 |	 0	 -0.020916	 -0.0202665	 -0.205565	 0	 
108	 |	 0	 -0.0212492	 -0.0207321	 -0.205253	 0	 
109	 |	 -0.188878	 -0.00907274	 -0.00904304	 -5.152e-05	 -0.00921154	 
110	 |	 -0.194924	 -0.0108726	 -0.0112668	 2.507e-05	 -0.0032629	 
111	 |	 -0.195368	 -0.0119504	 -0.0126578	 -5.417e-05	 0	 
112	 |	 -0.113931	 -0.00958803	 -0.00947413	 -6.694e-05	 -0.00828625	 
113	 |	 -0.119832	 -0.0112396	 -0.0116554	 -2.86e-05	 -0.00293917	 
114	 |	 -0.120306	 -0.0124081	 -0.0130086	 -2.003e-05	 0	 
115	 |	 -0.104255	 -0.00974549	 -0.00961509	 -6.381e-05	 -0.00807295	 
116	 |	 -0.110072	 -0.0113573	 -0.0117726	 -2.389e-05	 -0.00286497	 
117	 |	 -0.110546	 -0.0125118	 -0.0130972	 -3.786e-05	 0	 
118	 |	 -0.0578125	 -0.0113623	 -0.0108918	 -6.951e-05	 -0.0064301	 
119	 |	 -0.0626826	 -0.0128912	 -0.0129943	 -4.656e-05	 -0.002348	 
120	 |	 -0.0630857	 -0.0139047	 -0.0141206	 -7.34e-05	 0	 
121	 |	 -0.0397426	 -0.0128954	 -0.0121997	 -2.555e-05	 -0.00529223	 
122	 |	 -0.0437469	 -0.0144614	 -0.0142781	 -5.892e-05	 -0.00195457	 
123	 |	 -0.0441951	 -0.0153463	 -0.0152148	 -7.938e-05	 0	 
124	 |	 -0.0296466	 -0.0143124	 -0.0135047	 -9.999e-05	 -0.00436448	 
125	 |	 -0.03291	 -0.0158995	 -0.0155491	 -0.00015399	 -0.00160828	 
126	 |	 -0.0333201	 -0.0166488	 -0.0163503	 -0.00017649	 0	 
127	 |	 -0.0230597	 -0.0156144	 -0.0147188	 -0.00025968	 -0.0035964	 
128	 |	 -0.0257884	 -0.0172422	 -0.0167487	 -0.00033705	 -0.0013094	 
129	 |	 -0.026211	 -0.0178253	 -0.0174359	 -0.00035635	 0	 
130	 |	 -0.0147282	 -0.0179326	 -0.016847	 -0.00095799	 -0.00248771	 
131	 |	 -0.0167413	 -0.0195166	 -0.0188458	 -0.00102222	 -0.00088384	 
132	 |	 -0.0172192	 -0.0198808	 -0.0193792	 -0.00105945	 0	 
133	 |	 -0.00817692	 -0.0205474	 -0.0192724	 -0.00310978	 -0.00137274	 
134	 |	 -0.0093396	 -0.0221039	 -0.0213217	 -0.00320782	 -0.00047589	 
135	 |	 -0.00966374	 -0.02238	 -0.0217016	 -0.00322311	 0	 
136	 |	 -0.00383604	 -0.0225629	 -0.0212713	 -0.00769767	 -0.00064904	 
137	 |	 -0.00449667	 -0.024135	 -0.0233886	 -0.00777791	 -0.0002119	 
138	 |	 -0.00459589	 -0.024436	 -0.0237535	 -0.00779075	 0	 
139	 |	 -0.00187123	 -0.0236291	 -0.0222768	 -0.0139528	 -0.00036023	 
140	 |	 -0.00227031	 -0.0251783	 -0.0244199	 -0.013985	 -0.00012974	 
141	 |	 -0.00248007	 -0.0252419	 -0.0246269	 -0.0139889	 0	 
142	 |	 0	 -0.0245894	 -0.0233657	 -0.187758	 0	 
143	 |	 0	 -0.0262762	 -0.0254825	 -0.187948	 0	 
144	 |	 0	 -0.026406	 -0.0259377	 -0.187739	 0	 
145	 |	 -0.197066	 -0.00840759	 -0.00821395	 1.615e-05	 -0.00325803	 
146	 |	 -0.200036	 -0.0100079	 -0.0102553	 -2.93e-06	 -0.00129973	 
147	 |	 -0.200374	 -0.0105316	 -0.0110165	 -6.496e-05	 0	 
148	 |	 -0.120964	 -0.00902324	 -0.0087555	 6.59e-06	 -0.00299178	 
149	 |	 -0.124148	 -0.0105482	 -0.0107666	 -2.063e-05	 -0.00119875	 
150	 |	 -0.124528	 -0.0111279	 -0.0114964	 -1.589e-05	 0	 
151	 |	 -0.111085	 -0.00917746	 -0.00889741	 1.967e-05	 -0.00292624	 
152	 |	 -0.114198	 -0.0106763	 -0.0109072	 -2.879e-05	 -0.00118596	 
153	 |	 -0.114577	 -0.0112458	 -0.011619	 -2.495e-05	 0	 
154	 |	 -0.063064	 -0.0108075	 -0.0103015	 -3.5e-07	 -0.00243125	 
155	 |	 -0.0655722	 -0.0123162	 -0.0122807	 -5.899e-05	 -0.00103285	 
156	 |	 -0.0659283	 -0.0127974	 -0.0129189	 -7.08e-05	 0	 
157	 |	 -0.0439904	 -0.0123881	 -0.011686	 -1.329e-05	 -0.00206811	 
158	 |	 -0.0460929	 -0.0139511	 -0.0136552	 -5.551e-05	 -0.00087255	 
159	 |	 -0.0463966	 -0.0144142	 -0.0142269	 -7.041e-05	 0	 
160	 |	 -0.0331137	 -0.0139079	 -0.0130613	 -0.00010084	 -0.00175245	 
161	 |	 -0.0348627	 -0.0154772	 -0.0150245	 -0.00014852	 -0.00073598	 
162	 |	 -0.0350992	 -0.0158942	 -0.0155485	 -0.00016455	 0	 
163	 |	 -0.0258084	 -0.0152672	 -0.014341	 -0.00028209	 -0.00149642	 
164	 |	 -0.0273112	 -0.0168738	 -0.0162989	 -0.00034302	 -0.00061223	 
165	 |	 -0.0275662	 -0.017244	 -0.0167661	 -0.00036332	 0	 
166	 |	 -0.0165835	 -0.0177106	 -0.0165414	 -0.00104539	 -0.00108746	 
167	 |	 -0.0176149	 -0.0192639	 -0.0185407	 -0.00108707	 -0.00042222	 
168	 |	 -0.01791	 -0.019583	 -0.0189947	 -0.00112049	 0	 
169	 |	 -0.00910403	 -0.0204068	 -0.0190704	 -0.00332796	 -0.00065534	 
170	 |	 -0.00976308	 -0.0219823	 -0.0211618	 -0.00335211	 -0.00020825	 
171	 |	 -0.00992023	 -0.0222104	 -0.0215492	 -0.00338849	 0	 
172	 |	 -0.00427549	 -0.0225422	 -0.0211666	 -0.00797151	 -0.00029774	 
173	 |	 -0.00457792	 -0.0241796	 -0.023324	 -0.00869811	 -6.89e-05	 
174	 |	 -0.00464382	 -0.0243484	 -0.0237153	 -0.00804726	 0	 
175	 |	 -0.00208639	 -0.0236385	 -0.022243	 -0.0143171	 -0.00015066	 
176	 |	 -0.00226786	 -0.0252227	 -0.0244488	 -0.0143662	 -2.665e-05	 
177	 |	 -0.00233986	 -0.025395	 -0.0248324	 -0.0143708	 0	 
178	 |	 0	 -0.0246902	 -0.0233508	 -0.189659	 0	 
179	 |	 0	 -0.0264366	 -0.0254788	 -0.189837	 0	 
180	 |	 0	 -0.0264665	 -0.0258568	 -0.189575	 0	 
181	 |	 -0.200678	 -0.00819915	 -0.00801191	 -2.452e-05	 -9.091e-05	 
182	 |	 -0.202565	 -0.00963808	 -0.00975161	 -1.348e-05	 -3.573e-05	 
183	 |	 -0.202281	 -0.00971598	 -0.0100277	 -0.00012605	 0	 
184	 |	 -0.124605	 -0.00881335	 -0.00850403	 -1.57e-06	 -2.941e-05	 
185	 |	 -0.126416	 -0.0102186	 -0.0102634	 -1.409e-05	 -1.906e-05	 
186	 |	 -0.126453	 -0.0103445	 -0.0105792	 -0.00010984	 0	 
187	 |	 -0.114603	 -0.0089787	 -0.00864473	 -1.617e-05	 -1.644e-05	 
188	 |	 -0.116412	 -0.0103806	 -0.0104169	 -2.865e-05	 -1.147e-05	 
189	 |	 -0.116458	 -0.0104895	 -0.010732	 -0.0001167	 0	 
190	 |	 -0.0658744	 -0.0106927	 -0.0100844	 -1.25e-05	 2.418e-05	 
191	 |	 -0.0672805	 -0.0120834	 -0.0118666	 -5.492e-05	 -6.28e-06	 
192	 |	 -0.0674069	 -0.0122025	 -0.012168	 -0.00016726	 0	 
193	 |	 -0.0463337	 -0.0123125	 -0.0115105	 -3.311e-05	 1.695e-05	 
194	 |	 -0.0474022	 -0.0137668	 -0.0133294	 -7.901e-05	 -4.83e-06	 
195	 |	 -0.0476221	 -0.013901	 -0.013625	 -0.00020353	 0	 
196	 |	 -0.0350169	 -0.0138372	 -0.0129203	 -0.0001612	 -2.35e-06	 
197	 |	 -0.035895	 -0.0153043	 -0.0147714	 -0.00021958	 3.27e-06	 
198	 |	 -0.0359786	 -0.015488	 -0.0150637	 -0.00037727	 0	 
199	 |	 -0.0275023	 -0.0152022	 -0.014182	 -0.0004448	 -8.84e-06	 
200	 |	 -0.0281411	 -0.0166921	 -0.0160957	 -0.0004896	 3.83e-06	 
201	 |	 -0.0282039	 -0.016932	 -0.0163895	 -0.00062909	 0	 
202	 |	 -0.0178423	 -0.0177049	 -0.0164197	 -0.00136959	 -2.516e-05	 
203	 |	 -0.0183074	 -0.0191494	 -0.0184217	 -0.0014074	 -1.757e-05	 
204	 |	 -0.0184636	 -0.0193437	 -0.0187109	 -0.00153522	 0	 
205	 |	 -0.00986762	 -0.0204063	 -0.0190136	 -0.00395176	 -3.351e-05	 
206	 |	 -0.0101763	 -0.0219205	 -0.021049	 -0.00393986	 -2.077e-05	 
207	 |	 -0.0106109	 -0.0219891	 -0.0213489	 -0.00395268	 0	 
208	 |	 -0.00461424	 -0.0225121	 -0.0211589	 -0.00895522	 -2.588e-05	 
209	 |	 -0.00479228	 -0.024117	 -0.0232236	 -0.00892034	 3.57e-06	 
210	 |	 -0.0048138	 -0.0242982	 -0.0236074	 -0.00900881	 0	 
211	 |	 -0.00226183	 -0.0235889	 -0.0222615	 -0.0154093	 -1.295e-05	 
212	 |	 -0.00231776	 -0.0252165	 -0.0244155	 -0.0153875	 -8.84e-06	 
213	 |	 -0.00228071	 -0.0254344	 -0.0248022	 -0.0153959	 0	 
214	 |	 0	 -0.0244547	 -0.0233276	 -0.205951	 0	 
215	 |	 0	 -0.0261419	 -0.02564	 -0.205999	 0	 
216	 |	 0	 -0.026285	 -0.0259631	 -0.205753	 0	 
217	 |	 -0.19054	 -0.0474128	 -0.0460698	 -4.702e-05	 -0.0111857	 
218	 |	 -0.196333	 -0.0479423	 -0.0465933	 4.166e-05	 -0.0035546	 
219	 |	 -0.196598	 -0.0492128	 -0.0479605	 -0.00013579	 0	 
220	 |	 -0.115615	 -0.0482057	 -0.046808	 -4.4e-06	 -0.00994745	 
221	 |	 -0.120972	 -0.0486425	 -0.0472075	 3.07e-06	 -0.00318927	 
222	 |	 -0.121283	 -0.0498113	 -0.0483871	 -9.208e-05	 0	 
223	 |	 -0.106008	 -0.0484928	 -0.046995	 -8.33e-06	 -0.00966462	 
224	 |	 -0.111299	 -0.0488204	 -0.0474033	 -4.342e-05	 -0.00307831	 
225	 |	 -0.111561	 -0.0499832	 -0.0485377	 -0.000131	 0	 
226	 |	 -0.0595656	 -0.0505401	 -0.0487668	 -4.264e-05	 -0.00759905	 
227	 |	 -0.0639702	 -0.0506872	 -0.0490979	 -7.058e-05	 -0.00245843	 
228	 |	 -0.063958	 -0.0516347	 -0.0500038	 -0.00024285	 0	 
229	 |	 -0.041323	 -0.0522947	 -0.0504115	 -4.37e-05	 -0.00615974	 
230	 |	 -0.0449025	 -0.0524731	 -0.0507206	 -8.885e-05	 -0.00206456	 
231	 |	 -0.0451109	 -0.0531245	 -0.0513878	 -0.00022689	 0	 
232	 |	 -0.0310903	 -0.0540035	 -0.0520724	 -0.00016165	 -0.00501798	 
233	 |	 -0.0340635	 -0.0541441	 -0.05228	 -0.00023447	 -0.00172453	 
234	 |	 -0.0342981	 -0.0545719	 -0.0527875	 -0.00036215	 0	 
235	 |	 -0.0242503	 -0.0555604	 -0.0536027	 -0.00037906	 -0.00409922	 
236	 |	 -0.0267326	 -0.0556613	 -0.0537571	 -0.00045993	 -0.0014826	 
237	 |	 -0.0271129	 -0.055937	 -0.0541353	 -0.00057705	 0	 
238	 |	 -0.0155815	 -0.0581934	 -0.0561341	 -0.00123398	 -0.00277854	 
239	 |	 -0.017311	 -0.0582127	 -0.0562098	 -0.00135114	 -0.00108927	 
240	 |	 -0.0177316	 -0.0583771	 -0.0564437	 -0.00144841	 0	 
241	 |	 -0.00871559	 -0.0609963	 -0.0588546	 -0.00362154	 -0.00154725	 
242	 |	 -0.00968504	 -0.0609554	 -0.058889	 -0.00368811	 -0.00064053	 
243	 |	 -0.00988503	 -0.061008	 -0.0589537	 -0.00373904	 0	 
244	 |	 -0.00406676	 -0.0631423	 -0.0610381	 -0.00861165	 -0.00071158	 
245	 |	 -0.00459936	 -0.063054	 -0.0610887	 -0.00857989	 -0.00029286	 
246	 |	 -0.0048534	 -0.0630712	 -0.0610634	 -0.00865235	 0	 
247	 |	 -0.00201631	 -0.0642715	 -0.0622009	 -0.0149457	 -0.00031258	 
248	 |	 -0.00235293	 -0.0642214	 -0.0622439	 -0.0149178	 -0.00011186	 
249	 |	 -0.00250315	 -0.064219	 -0.0622522	 -0.015046	 0	 
250	 |	 0	 -0.0653574	 -0.0632811	 -0.188997	 0	 
251	 |	 0	 -0.0654184	 -0.0632747	 -0.188934	 0	 
252	 |	 0	 -0.0653882	 -0.0631935	 -0.188852	 0	 
253	 |	 -0.199823	 -0.0466654	 -0.0451149	 6.28e-06	 -0.0041845	 
254	 |	 -0.201637	 -0.0469396	 -0.0455093	 8.49e-06	 -0.00138679	 
255	 |	 -0.201404	 -0.0474345	 -0.0460781	 -2.237e-05	 0	 
256	 |	 -0.123682	 -0.0476583	 -0.0458217	 1.981e-05	 -0.00375603	 
257	 |	 -0.125526	 -0.0478431	 -0.0462224	 1.844e-05	 -0.00135749	 
258	 |	 -0.125537	 -0.0482286	 -0.0467163	 -1.344e-05	 0	 
259	 |	 -0.113736	 -0.0479156	 -0.0460452	 9.57e-06	 -0.00364472	 
260	 |	 -0.115591	 -0.0480819	 -0.0464456	 -1.107e-05	 -0.00132212	 
261	 |	 -0.115628	 -0.0484592	 -0.0469108	 -4.423e-05	 0	 
262	 |	 -0.0655464	 -0.0499962	 -0.0480058	 2.705e-05	 -0.00290502	 
263	 |	 -0.0670074	 -0.0500587	 -0.0483464	 -3.556e-05	 -0.00111209	 
264	 |	 -0.0670445	 -0.0503686	 -0.0486992	 -0.00015456	 0	 
265	 |	 -0.0460222	 -0.0518702	 -0.0498251	 -4.27e-06	 -0.00238035	 
266	 |	 -0.0473195	 -0.0519543	 -0.0501225	 -5.296e-05	 -0.00095174	 
267	 |	 -0.0474114	 -0.052172	 -0.0503951	 -0.00016371	 0	 
268	 |	 -0.0349979	 -0.0536187	 -0.0515768	 -0.00015515	 -0.00199302	 
269	 |	 -0.0360653	 -0.0537133	 -0.0517847	 -0.00018476	 -0.0008037	 
270	 |	 -0.0361485	 -0.0538308	 -0.0520353	 -0.00029594	 0	 
271	 |	 -0.0274312	 -0.0552198	 -0.0531703	 -0.00042094	 -0.00168286	 
272	 |	 -0.028329	 -0.0553049	 -0.0533125	 -0.00043954	 -0.00068498	 
273	 |	 -0.0284349	 -0.0554143	 -0.0535458	 -0.00054957	 0	 
274	 |	 -0.0177578	 -0.0580265	 -0.0558191	 -0.00133104	 -0.00119835	 
275	 |	 -0.0182985	 -0.0580148	 -0.0558698	 -0.00138471	 -0.00048598	 
276	 |	 -0.0185227	 -0.058068	 -0.0560254	 -0.00148131	 0	 
277	 |	 -0.00989734	 -0.0609389	 -0.0586678	 -0.00380627	 -0.00068187	 
278	 |	 -0.0102089	 -0.0609036	 -0.0587373	 -0.00381699	 -0.00027697	 
279	 |	 -0.0103392	 -0.0608999	 -0.0587862	 -0.00386118	 0	 
280	 |	 -0.00480267	 -0.063108	 -0.060967	 -0.00884475	 -0.00025509	 
281	 |	 -0.00487254	 -0.0630683	 -0.0610201	 -0.00877711	 -7.77e-05	 
282	 |	 -0.00505044	 -0.0630782	 -0.0610579	 -0.00887671	 0	 
283	 |	 -0.00235353	 -0.0642544	 -0.0621901	 -0.015294	 -9.036e-05	 
284	 |	 -0.00239779	 -0.0642696	 -0.0622499	 -0.0152654	 2.749e-05	 
285	 |	 -0.00254802	 -0.0642491	 -0.0622987	 -0.0153943	 0	 
286	 |	 0	 -0.0654132	 -0.063345	 -0.190993	 0	 
287	 |	 0	 -0.0654556	 -0.0632538	 -0.190959	 0	 
288	 |	 0	 -0.0654186	 -0.0631669	 -0.190788	 0	 
289	 |	 -0.204552	 -0.0465291	 -0.0446882	 -5.631e-05	 8.701e-05	 
290	 |	 -0.204224	 -0.0465967	 -0.0449399	 2.83e-05	 0.00011907	 
291	 |	 -0.203876	 -0.0465018	 -0.0448269	 1.602e-05	 0	 
292	 |	 -0.127894	 -0.0474007	 -0.0455672	 -2.523e-05	 -1.911e-05	 
293	 |	 -0.127655	 -0.0474495	 -0.0456324	 6.108e-05	 -6.34e-06	 
294	 |	 -0.12756	 -0.0473838	 -0.0455308	 1.945e-05	 0	 
295	 |	 -0.117851	 -0.0476473	 -0.0457905	 -4.057e-05	 -1.47e-06	 
296	 |	 -0.117693	 -0.0476763	 -0.0458841	 4.644e-05	 6.9e-07	 
297	 |	 -0.117568	 -0.0476107	 -0.0457569	 -1.214e-05	 0	 
298	 |	 -0.0687167	 -0.0497653	 -0.0478246	 8.11e-06	 5.628e-05	 
299	 |	 -0.0686135	 -0.0496908	 -0.0479088	 -7.82e-06	 4.057e-05	 
300	 |	 -0.0686406	 -0.0496039	 -0.0478199	 -5.916e-05	 0	 
301	 |	 -0.0486953	 -0.0517112	 -0.049643	 -4.955e-05	 7.708e-05	 
302	 |	 -0.0485795	 -0.0516635	 -0.0497648	 -8.564e-05	 4.318e-05	 
303	 |	 -0.0486244	 -0.0515273	 -0.0496835	 -0.0001489	 0	 
304	 |	 -0.0372436	 -0.0535311	 -0.0513798	 -0.00023768	 7.197e-05	 
305	 |	 -0.0370074	 -0.053539	 -0.0515132	 -0.00028085	 2.864e-05	 
306	 |	 -0.0370213	 -0.053357	 -0.0514868	 -0.00033358	 0	 
307	 |	 -0.0293775	 -0.0551726	 -0.0530234	 -0.00058246	 7.86e-05	 
308	 |	 -0.0290466	 -0.0551942	 -0.0530938	 -0.00061312	 1.503e-05	 
309	 |	 -0.0291256	 -0.055003	 -0.0530807	 -0.00068523	 0	 
310	 |	 -0.0191046	 -0.0579798	 -0.0557383	 -0.00172834	 6.493e-05	 
311	 |	 -0.0189226	 -0.057878	 -0.055703	 -0.00176905	 -3.441e-05	 
312	 |	 -0.0189864	 -0.0577343	 -0.0556986	 -0.00183131	 0	 
313	 |	 -0.0106753	 -0.0609152	 -0.0586707	 -0.00452484	 2.573e-05	 
314	 |	 -0.0105385	 -0.0608537	 -0.0586392	 -0.00448678	 -4.207e-05	 
